city,timestamp,temperature,season
Cairo,2015-03-05,27.977170022951835,spring
Cairo,2015-03-06,22.727870578298152,spring
Cairo,2015-03-07,23.020082441993978,spring
Cairo,2015-03-08,25.54614062058089,spring
Cairo,2015-03-09,24.895761969307845,spring
Cairo,2015-03-10,15.628692743199872,spring
Cairo,2015-03-11,27.50837199944359,spring
Cairo,2015-03-12,21.544379792256642,spring
Cairo,2015-03-13,25.459622862222638,spring
Cairo,2015-03-14,27.449998830659272,spring
Cairo,2015-03-15,20.155250405876096,spring
Cairo,2015-03-16,24.023282945558464,spring
Cairo,2015-03-17,11.009250428047697,spring
Cairo,2015-03-18,26.282946261943874,spring
Cairo,2015-03-19,32.420372247282806,spring
Cairo,2015-03-20,28.730927491027586,spring
Cairo,2015-03-21,25.318144360283245,spring
Cairo,2015-03-22,22.563667341660125,spring
Cairo,2015-03-23,23.48625308812372,spring
Cairo,2015-03-24,29.653470458330727,spring
Cairo,2015-03-25,29.044581785947432,spring
Cairo,2015-03-26,21.02724446790139,spring
Cairo,2015-03-27,32.05721498826151,spring
Cairo,2015-03-28,18.028926200987826,spring
Cairo,2015-03-29,22.151632967925384,spring
Cairo,2015-03-30,16.26800310504934,spring
Cairo,2015-03-31,24.077309856983163,spring
Cairo,2015-04-01,24.339342856796254,spring
Cairo,2015-04-02,24.662545720163237,spring
Cairo,2015-04-03,17.049424952195906,spring
Cairo,2015-04-04,23.757529675494414,spring
Cairo,2015-04-05,31.360609043528758,spring
Cairo,2015-04-06,26.103529365841588,spring
Cairo,2015-04-07,24.26509602534097,spring
Cairo,2015-04-08,31.442512229912175,spring
Cairo,2015-04-09,7.838143345570799,spring
Cairo,2015-04-10,36.92152326342511,spring
Cairo,2015-04-11,28.890452968868985,spring
Cairo,2015-04-12,19.656064042224536,spring
Cairo,2015-04-13,30.57440640163188,spring
Cairo,2015-04-14,23.505798841177487,spring
Cairo,2015-04-15,27.570112552383634,spring
Cairo,2015-04-16,28.374653969229286,spring
Cairo,2015-04-17,25.377253492270658,spring
Cairo,2015-04-18,28.703941599110465,spring
Cairo,2015-04-19,35.56981249018602,spring
Cairo,2015-04-20,22.86175340317794,spring
Cairo,2015-04-21,26.84497659262052,spring
Cairo,2015-04-22,18.884042649641984,spring
Cairo,2015-04-23,27.872239443289228,spring
Cairo,2015-04-24,29.030593100900173,spring
Cairo,2015-04-25,26.715553759070662,spring
Cairo,2015-04-26,34.89014042865829,spring
Cairo,2015-04-27,22.22372997716659,spring
Cairo,2015-04-28,20.795561908527187,spring
Cairo,2015-04-29,24.792393088936144,spring
Cairo,2015-04-30,31.558084497067412,spring
Cairo,2015-05-01,24.20591148887568,spring
Cairo,2015-05-02,25.945467311620103,spring
Cairo,2015-05-03,28.495783453788302,spring
Cairo,2015-05-04,22.214485814656207,spring
Cairo,2015-05-05,25.356002003131827,spring
Cairo,2015-05-06,28.39984965803398,spring
Cairo,2015-05-07,27.456997106378086,spring
Cairo,2015-05-08,17.62086749414074,spring
Cairo,2015-05-09,22.080697151778825,spring
Cairo,2015-05-10,27.1732535941681,spring
Cairo,2015-05-11,31.57967752011154,spring
Cairo,2015-05-12,24.09339763858712,spring
Cairo,2015-05-13,21.670206095360996,spring
Cairo,2015-05-14,24.114372053647067,spring
Cairo,2015-05-15,25.117297587223884,spring
Cairo,2015-05-16,30.161135759048012,spring
Cairo,2015-05-17,28.777617686845133,spring
Cairo,2015-05-18,23.860701088291115,spring
Cairo,2015-05-19,24.429310727131302,spring
Cairo,2015-05-20,20.395911672757563,spring
Cairo,2015-05-21,25.800427134091738,spring
Cairo,2015-05-22,26.757848879608275,spring
Cairo,2015-05-23,27.389357875941148,spring
Cairo,2015-05-24,23.579679117128205,spring
Cairo,2015-05-25,31.424525076469315,spring
Cairo,2015-05-26,25.135979885409835,spring
Cairo,2015-05-27,21.721557658539133,spring
Cairo,2015-05-28,26.48943706859051,spring
Cairo,2015-05-29,23.78757392501609,spring
Cairo,2015-05-30,28.30369068600801,spring
Cairo,2015-05-31,25.089161918036663,spring
Cairo,2015-06-01,40.637429865968585,summer
Cairo,2015-06-02,39.37319957947304,summer
Cairo,2015-06-03,38.57458109003809,summer
Cairo,2015-06-04,34.79306290357825,summer
Cairo,2015-06-05,39.57725858240016,summer
Cairo,2015-06-06,30.655126756582888,summer
Cairo,2015-06-07,34.1124355691377,summer
Cairo,2015-06-08,35.02780650592208,summer
Cairo,2015-06-09,27.964723324373313,summer
Cairo,2015-06-10,36.60328800233039,summer
Cairo,2015-06-11,23.920172133267904,summer
Cairo,2015-06-12,35.724711544467695,summer
Cairo,2015-06-13,28.882659723292107,summer
Cairo,2015-06-14,31.225084810699485,summer
Cairo,2015-06-15,34.04704842236189,summer
Cairo,2015-06-16,30.155564144360437,summer
Cairo,2015-06-17,31.843120107842793,summer
Cairo,2015-06-18,29.52610390034715,summer
Cairo,2015-06-19,45.81589539231102,summer
Cairo,2015-06-20,31.92968241142467,summer
Cairo,2015-06-21,33.201256230182096,summer
Cairo,2015-06-22,32.27200320531133,summer
Cairo,2015-06-23,35.44824237194159,summer
Cairo,2015-06-24,39.66954477854492,summer
Cairo,2015-06-25,40.50024990476502,summer
Cairo,2015-06-26,29.08341053293347,summer
Cairo,2015-06-27,37.02554102014085,summer
Cairo,2015-06-28,40.879664542985125,summer
Cairo,2015-06-29,26.276207845329097,summer
Cairo,2015-06-30,27.3844688660014,summer
Cairo,2015-07-01,51.01677825111951,summer
Cairo,2015-07-02,26.8154401911288,summer
Cairo,2015-07-03,42.99200504964965,summer
Cairo,2015-07-04,35.648415543256164,summer
Cairo,2015-07-05,37.38634593405248,summer
Cairo,2015-07-06,35.082160770691914,summer
Cairo,2015-07-07,36.12707346658921,summer
Cairo,2015-07-08,27.838127927748033,summer
Cairo,2015-07-09,34.31395113920673,summer
Cairo,2015-07-10,32.574722208830764,summer
Cairo,2015-07-11,37.37464622619555,summer
Cairo,2015-07-12,38.1137852110155,summer
Cairo,2015-07-13,33.351271354361025,summer
Cairo,2015-07-14,32.66114277937958,summer
Cairo,2015-07-15,35.23919372460196,summer
Cairo,2015-07-16,26.039908796658782,summer
Cairo,2015-07-17,33.82571806500986,summer
Cairo,2015-07-18,40.43273867727566,summer
Cairo,2015-07-19,27.688762473831588,summer
Cairo,2015-07-20,38.96315849708539,summer
Cairo,2015-07-21,35.30242827162561,summer
Cairo,2015-07-22,29.94433912661402,summer
Cairo,2015-07-23,22.349575766765405,summer
Cairo,2015-07-24,35.97050388021778,summer
Cairo,2015-07-25,33.67314810767108,summer
Cairo,2015-07-26,30.176342543114835,summer
Cairo,2015-07-27,21.630218071362314,summer
Cairo,2015-07-28,34.70342522329133,summer
Cairo,2015-07-29,44.037271884177066,summer
Cairo,2015-07-30,37.4089827121114,summer
Cairo,2015-07-31,37.07304187594658,summer
Cairo,2015-08-01,36.48198602940144,summer
Cairo,2015-08-02,36.2603205711892,summer
Cairo,2015-08-03,28.136407782328988,summer
Cairo,2015-08-04,33.30714227763087,summer
Cairo,2015-08-05,37.24857584620093,summer
Cairo,2015-08-06,29.01681804425482,summer
Cairo,2015-08-07,32.8944920212926,summer
Cairo,2015-08-08,42.67725050084797,summer
Cairo,2015-08-09,35.272856882582744,summer
Cairo,2015-08-10,41.736343325397776,summer
Cairo,2015-08-11,36.906270533799905,summer
Cairo,2015-08-12,36.17528669509814,summer
Cairo,2015-08-13,33.01354819885238,summer
Cairo,2015-08-14,36.19601838178963,summer
Cairo,2015-08-15,36.77328440043936,summer
Cairo,2015-08-16,46.05648694800091,summer
Cairo,2015-08-17,27.162089761167614,summer
Cairo,2015-08-18,34.156187819417305,summer
Cairo,2015-08-19,32.26012146235324,summer
Cairo,2015-08-20,37.810660629891856,summer
Cairo,2015-08-21,45.18115036392059,summer
Cairo,2015-08-22,22.636535876146766,summer
Cairo,2015-08-23,41.50454585658127,summer
Cairo,2015-08-24,34.40108979381719,summer
Cairo,2015-08-25,35.62575310118582,summer
Cairo,2015-08-26,40.56223342804203,summer
Cairo,2015-08-27,37.07863964378426,summer
Cairo,2015-08-28,17.917045411701725,summer
Cairo,2015-08-29,34.6098635667845,summer
Cairo,2015-08-30,28.596114480785168,summer
Cairo,2015-08-31,35.63227128094558,summer
Cairo,2015-09-01,29.180261975024774,autumn
Cairo,2015-09-02,26.55066054147344,autumn
Cairo,2015-09-03,17.109508449661345,autumn
Cairo,2015-09-04,42.5523677330536,autumn
Cairo,2015-09-05,21.584110513788872,autumn
Cairo,2015-09-06,28.18044143724259,autumn
Cairo,2015-09-07,25.995146990161867,autumn
Cairo,2015-09-08,27.684121220114857,autumn
Cairo,2015-09-09,26.016766493321192,autumn
Cairo,2015-09-10,24.77548226645621,autumn
Cairo,2015-09-11,31.634483837471763,autumn
Cairo,2015-09-12,26.969762124027522,autumn
Cairo,2015-09-13,18.93129499338135,autumn
Cairo,2015-09-14,23.81377052857316,autumn
Cairo,2015-09-15,22.956567519538375,autumn
Cairo,2015-09-16,33.641362520867204,autumn
Cairo,2015-09-17,19.514078017223277,autumn
Cairo,2015-09-18,23.04824924528491,autumn
Cairo,2015-09-19,21.23373460132955,autumn
Cairo,2015-09-20,23.94604227224147,autumn
Cairo,2015-09-21,27.530346213092972,autumn
Cairo,2015-09-22,30.86469169671348,autumn
Cairo,2015-09-23,26.641453085337908,autumn
Cairo,2015-09-24,26.85611800095847,autumn
Cairo,2015-09-25,26.230055827495082,autumn
Cairo,2015-09-26,17.59562202877197,autumn
Cairo,2015-09-27,20.901752459043077,autumn
Cairo,2015-09-28,25.282973581545935,autumn
Cairo,2015-09-29,28.06332260927075,autumn
Cairo,2015-09-30,19.77918788226406,autumn
Cairo,2015-10-01,16.149481151645908,autumn
Cairo,2015-10-02,19.142978198700085,autumn
Cairo,2015-10-03,31.20757908525326,autumn
Cairo,2015-10-04,23.41157213618085,autumn
Cairo,2015-10-05,26.54487307192025,autumn
Cairo,2015-10-06,17.635612146619852,autumn
Cairo,2015-10-07,11.227314475905896,autumn
Cairo,2015-10-08,13.554260392247846,autumn
Cairo,2015-10-09,25.280582884025847,autumn
Cairo,2015-10-10,25.04237199342848,autumn
Cairo,2015-10-11,18.97319590747562,autumn
Cairo,2015-10-12,29.279628090137138,autumn
Cairo,2015-10-13,16.494161859736483,autumn
Cairo,2015-10-14,20.491037591583023,autumn
Cairo,2015-10-15,26.84883792502855,autumn
Cairo,2015-10-16,28.375042590264307,autumn
Cairo,2015-10-17,24.521005454114498,autumn
Cairo,2015-10-18,21.387737312295947,autumn
Cairo,2015-10-19,35.05191363723051,autumn
Cairo,2015-10-20,29.815701755202213,autumn
Cairo,2015-10-21,24.45001926301406,autumn
Cairo,2015-10-22,21.964648672329147,autumn
Cairo,2015-10-23,23.91261838517272,autumn
Cairo,2015-10-24,24.805299378426884,autumn
Cairo,2015-10-25,24.093658652782153,autumn
Cairo,2015-10-26,20.693706494554622,autumn
Cairo,2015-10-27,22.26297022543204,autumn
Cairo,2015-10-28,20.82638313076934,autumn
Cairo,2015-10-29,21.837328860336306,autumn
Cairo,2015-10-30,24.297698346279805,autumn
Cairo,2015-10-31,18.56509819968883,autumn
Cairo,2015-11-01,25.31901010228286,autumn
Cairo,2015-11-02,19.340431044816178,autumn
Cairo,2015-11-03,20.4139577174937,autumn
Cairo,2015-11-04,23.628158193332858,autumn
Cairo,2015-11-05,16.531198931516833,autumn
Cairo,2015-11-06,13.278647825811225,autumn
Cairo,2015-11-07,13.613062984804557,autumn
Cairo,2015-11-08,21.69251769755951,autumn
Cairo,2015-11-09,22.653619270342006,autumn
Cairo,2015-11-10,14.44502630599954,autumn
Cairo,2015-11-11,23.28191082933821,autumn
Cairo,2015-11-12,33.24048310411264,autumn
Cairo,2015-11-13,13.26411220375526,autumn
Cairo,2015-11-14,28.08547561844108,autumn
Cairo,2015-11-15,31.422721925685842,autumn
Cairo,2015-11-16,27.805451170611725,autumn
Cairo,2015-11-17,21.997577571741754,autumn
Cairo,2015-11-18,28.63513942483399,autumn
Cairo,2015-11-19,20.585796370623214,autumn
Cairo,2015-11-20,25.29123475422063,autumn
Cairo,2015-11-21,18.818359073950887,autumn
Cairo,2015-11-22,21.181859123099347,autumn
Cairo,2015-11-23,30.456156205833942,autumn
Cairo,2015-11-24,16.86103481325027,autumn
Cairo,2015-11-25,25.0026400161628,autumn
Cairo,2015-11-26,21.265564200457938,autumn
Cairo,2015-11-27,32.917066467762425,autumn
Cairo,2015-11-28,16.481428051080997,autumn
Cairo,2015-11-29,23.817553198992623,autumn
Cairo,2015-11-30,19.523701219132036,autumn
Cairo,2015-12-01,17.07196150484957,winter
Cairo,2015-12-02,12.89929625307369,winter
Cairo,2015-12-03,19.951024024388847,winter
Cairo,2015-12-04,16.71135271984648,winter
Cairo,2015-12-05,10.239603117113417,winter
Cairo,2015-12-06,14.650720310975036,winter
Cairo,2015-12-07,16.49661455566295,winter
Cairo,2015-12-08,23.94668827779155,winter
Cairo,2015-12-09,17.953552763719983,winter
Cairo,2015-12-10,23.265943716353956,winter
Cairo,2015-12-11,15.655676941746412,winter
Cairo,2015-12-12,19.75599444883733,winter
Cairo,2015-12-13,22.468272895196026,winter
Cairo,2015-12-14,21.032414358948756,winter
Cairo,2015-12-15,15.469299281241295,winter
Cairo,2015-12-16,17.155520220376317,winter
Cairo,2015-12-17,18.688380829886157,winter
Cairo,2015-12-18,16.292050368499225,winter
Cairo,2015-12-19,11.116759289898013,winter
Cairo,2015-12-20,10.249552746898871,winter
Cairo,2015-12-21,18.042856963573026,winter
Cairo,2015-12-22,15.086518806048462,winter
Cairo,2015-12-23,16.562811119948872,winter
Cairo,2015-12-24,22.16175553028988,winter
Cairo,2015-12-25,16.69951373357609,winter
Cairo,2015-12-26,20.07925902437431,winter
Cairo,2015-12-27,18.9575598372373,winter
Cairo,2015-12-28,8.28239883293596,winter
Cairo,2015-12-29,15.230039222840723,winter
Cairo,2015-12-30,10.561243556313256,winter
Cairo,2015-12-31,20.26844107502026,winter
Cairo,2016-01-01,19.82324177653599,winter
Cairo,2016-01-02,12.382520850593426,winter
Cairo,2016-01-03,10.744207468875079,winter
Cairo,2016-01-04,9.349835329141161,winter
Cairo,2016-01-05,4.69275106617104,winter
Cairo,2016-01-06,20.466974410262,winter
Cairo,2016-01-07,7.310940822474743,winter
Cairo,2016-01-08,9.273827704270014,winter
Cairo,2016-01-09,15.663874900575042,winter
Cairo,2016-01-10,10.77640359876911,winter
Cairo,2016-01-11,18.71380987383284,winter
Cairo,2016-01-12,23.899643117086356,winter
Cairo,2016-01-13,23.386703779121177,winter
Cairo,2016-01-14,17.245629270501418,winter
Cairo,2016-01-15,11.639405673135963,winter
Cairo,2016-01-16,9.829619829292643,winter
Cairo,2016-01-17,18.328356313190838,winter
Cairo,2016-01-18,19.344717115250717,winter
Cairo,2016-01-19,11.739302055619675,winter
Cairo,2016-01-20,4.673895673641599,winter
Cairo,2016-01-21,12.72435984282502,winter
Cairo,2016-01-22,17.875710210940102,winter
Cairo,2016-01-23,14.276109143300229,winter
Cairo,2016-01-24,14.73928947695214,winter
Cairo,2016-01-25,23.354489853722985,winter
Cairo,2016-01-26,9.8420922329321,winter
Cairo,2016-01-27,15.5485648218951,winter
Cairo,2016-01-28,3.848031438844142,winter
Cairo,2016-01-29,21.826772896421552,winter
Cairo,2016-01-30,13.228145143710513,winter
Cairo,2016-01-31,10.069680714737212,winter
Cairo,2016-02-01,16.622724031683976,winter
Cairo,2016-02-02,24.059937608459414,winter
Cairo,2016-02-03,13.474190656423698,winter
Cairo,2016-02-04,7.939933279287523,winter
Cairo,2016-02-05,4.053786257174334,winter
Cairo,2016-02-06,19.76435886900459,winter
Cairo,2016-02-07,17.421625804197873,winter
Cairo,2016-02-08,11.18723148452677,winter
Cairo,2016-02-09,9.278307636937374,winter
Cairo,2016-02-10,10.046205341945743,winter
Cairo,2016-02-11,17.034466581208815,winter
Cairo,2016-02-12,11.251686670596246,winter
Cairo,2016-02-13,13.89206941633203,winter
Cairo,2016-02-14,18.949206391877443,winter
Cairo,2016-02-15,16.395435333644226,winter
Cairo,2016-02-16,15.099399430035508,winter
Cairo,2016-02-17,9.667032373670626,winter
Cairo,2016-02-18,15.133786979937746,winter
Cairo,2016-02-19,17.842151199007372,winter
Cairo,2016-02-20,20.58162543722643,winter
Cairo,2016-02-21,18.432928607118154,winter
Cairo,2016-02-22,23.54922591644977,winter
Cairo,2016-02-23,11.767100993802686,winter
Cairo,2016-02-24,20.576686854013126,winter
Cairo,2016-02-25,17.40984859630875,winter
Cairo,2016-02-26,14.291772357565474,winter
Cairo,2016-02-27,9.014858782365213,winter
Cairo,2016-02-28,6.451700495061097,winter
Cairo,2016-02-29,13.735537992705817,winter
Cairo,2016-03-01,28.908845240859414,spring
Cairo,2016-03-02,21.991536919723135,spring
Cairo,2016-03-03,24.752999689088686,spring
Cairo,2016-03-04,34.890562722873284,spring
Cairo,2016-03-05,35.91031351454502,spring
Cairo,2016-03-06,19.220756526227603,spring
Cairo,2016-03-07,27.299709542396826,spring
Cairo,2016-03-08,31.526437454646942,spring
Cairo,2016-03-09,17.407507510709785,spring
Cairo,2016-03-10,25.956468634420077,spring
Cairo,2016-03-11,19.528371795629532,spring
Cairo,2016-03-12,23.55298785872758,spring
Cairo,2016-03-13,29.711031030440978,spring
Cairo,2016-03-14,20.241300694431274,spring
Cairo,2016-03-15,29.95597571638875,spring
Cairo,2016-03-16,26.486824964663676,spring
Cairo,2016-03-17,26.709654682770868,spring
Cairo,2016-03-18,28.85473042386591,spring
Cairo,2016-03-19,16.335441872158146,spring
Cairo,2016-03-20,35.03297458982783,spring
Cairo,2016-03-21,34.61119844944071,spring
Cairo,2016-03-22,21.705454774291336,spring
Cairo,2016-03-23,17.235047195790017,spring
Cairo,2016-03-24,27.86032215570613,spring
Cairo,2016-03-25,28.007630356137188,spring
Cairo,2016-03-26,21.915957186460815,spring
Cairo,2016-03-27,12.153699940018214,spring
Cairo,2016-03-28,29.390426939879955,spring
Cairo,2016-03-29,29.3269480988014,spring
Cairo,2016-03-30,17.19454044930298,spring
Cairo,2016-03-31,26.728847401919786,spring
Cairo,2016-04-01,31.574705024692307,spring
Cairo,2016-04-02,25.99882938212295,spring
Cairo,2016-04-03,32.21143934003974,spring
Cairo,2016-04-04,17.669252147732433,spring
Cairo,2016-04-05,16.686135857673232,spring
Cairo,2016-04-06,32.94061337896501,spring
Cairo,2016-04-07,28.680103402049923,spring
Cairo,2016-04-08,27.399960240878183,spring
Cairo,2016-04-09,22.162821213201262,spring
Cairo,2016-04-10,20.80448946478533,spring
Cairo,2016-04-11,23.718506360121317,spring
Cairo,2016-04-12,22.904843549810067,spring
Cairo,2016-04-13,23.296758148686763,spring
Cairo,2016-04-14,21.224481451125737,spring
Cairo,2016-04-15,30.794709463415483,spring
Cairo,2016-04-16,22.44347875081797,spring
Cairo,2016-04-17,19.57209054750395,spring
Cairo,2016-04-18,25.48424036218858,spring
Cairo,2016-04-19,29.873701498828808,spring
Cairo,2016-04-20,28.95313284652419,spring
Cairo,2016-04-21,22.148716750239405,spring
Cairo,2016-04-22,30.857946762637095,spring
Cairo,2016-04-23,26.362346858769428,spring
Cairo,2016-04-24,29.00380746804339,spring
Cairo,2016-04-25,30.133656465959124,spring
Cairo,2016-04-26,17.966708681051493,spring
Cairo,2016-04-27,21.132381027386025,spring
Cairo,2016-04-28,20.016645855663466,spring
Cairo,2016-04-29,25.48554451634176,spring
Cairo,2016-04-30,20.599852440889656,spring
Cairo,2016-05-01,16.43738395285945,spring
Cairo,2016-05-02,31.472515187302275,spring
Cairo,2016-05-03,23.833211920755705,spring
Cairo,2016-05-04,19.801426052716522,spring
Cairo,2016-05-05,14.09240554771495,spring
Cairo,2016-05-06,21.511645308910765,spring
Cairo,2016-05-07,31.078363124350915,spring
Cairo,2016-05-08,8.126884095517248,spring
Cairo,2016-05-09,27.799319008392867,spring
Cairo,2016-05-10,18.301769708702587,spring
Cairo,2016-05-11,15.636156730680327,spring
